1521795571390,metadata_log_format,wifi-ble-imu-cell collection
1521795571390,metadata_system_time,1521795571390
1521795571390,metadata_surveyName,/storage/emulated/0/FIND-IT/log.csv
1521795571391,metadata_notes,new collection
1521795571391,metadata_deviceInfo,Boardmsm8952Brand,LenovoDevice,PB2PROHardware,qcomManufacturer,LENOVOModel,Lenovo PB2-690MProduct,phinny_row
177591109201,label,1,latMapApp,0,longMapApp,0,floorMapApp,0
535437199534,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.09085083,0.0934906,-0.6080017,3
535437470992,rotVectorGyro,Game Rotation Vector,0.008272114,-0.07807763,-0.9454187,0.316258,3
535437928596,linAccel,Linear Acceleration -Wakeup Secondary,-0.57484984,-0.32833993,-2.090557,3
535438239013,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0736776,-0.027132211,-0.13475132,0.9877639,0.17453292,3
535438659898,accel,BMI160 Accelerometer -Wakeup Secondary,-0.24588013,1.1619263,7.5381927,3
535443708856,ble,E9:D4:77:A3:2B:B5,Adafruit Bluefruit LE,-78
535489904429,orientation,Orientation -Wakeup Secondary,17.005219,-9.3152685,1.7030798,3
535490286617,rotVectorAll,Rotation Vector,0.07811011,-0.026654433,-0.1461564,0.98581266,0.17453292,3
535490504690,gyro,BMI160 Gyroscope -Wakeup Secondary,0.30436707,-0.07374573,-0.43756104,3
535490685784,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.010568535,-0.08185326,-0.9490637,0.3040833,3
535490882815,linAccel,Linear Acceleration -Wakeup Secondary,-0.34448677,0.17309582,-2.8141594,3
535491077763,compass,AK09911 Magnetometer -Wakeup Secondary,-4.8309326,10.105896,-41.7511,3
535491238596,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.059896067,-0.01980557,-0.0032781616,0.9980027,0.17453292,3
535491426721,accel,BMI160 Accelerometer -Wakeup Secondary,-0.055541992,1.746109,6.775635,3
535492011513,ble,24:0A:C4:00:98:A0,BEACON_2,-80
535541885263,rotVectorAll,Rotation Vector,0.08166217,-0.025673022,-0.15565534,0.98409534,0.17453292,3
535542212763,accel,BMI160 Accelerometer,0.0599823,2.2231598,6.7241516,3
535542381200,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.070141144,-0.01817046,-0.018421305,0.99720144,0.17453292,3
535542569690,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.1078949,0.03277588,-0.43330383,3
535542712034,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.012856312,-0.08463172,-0.9522754,0.29299062,3
535542873648,linAccel,Linear Acceleration -Wakeup Secondary,-0.18310717,0.5896051,-2.8160534,3
535543017398,orientation,Orientation,18.09842,-9.716441,1.4386818,3
535543180419,compass,AK09911 Magnetometer -Wakeup Secondary,-1.7868042,11.56311,-42.47284,3
535552088700,wifi,f8:4f:57:bc:ad:8f,eduroam,-57,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:9f:6e,lab,-75,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:9f:6f,eduroam,-75,f8:4f:57:bc:ad:88,tu-chemnitz.de,-59,f8:4f:57:bc:9f:67,tu-chemnitz.de,-75,f8:4f:57:bc:ad:82,,-60,20:c9:d0:29:2f:4b,Macspace,-87,f8:4f:57:bc:9f:6d,,-80,f8:4f:57:ca:28:f1,lab,-80,f8:4f:57:ca:28:f0,eduroam,-79,f8:4f:57:ca:28:f8,tu-chemnitz.de,-80,f8:4f:57:bc:ad:8d,,-57,
535593890002,orientation,Orientation -Wakeup Secondary,19.100098,-9.171756,1.2834313,3
535594163804,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.22720337,-0.008773804,-0.39175415,3
535594304742,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.011926514,-0.07983803,-0.95570505,0.2830399,3
535594458023,linAccel,Linear Acceleration -Wakeup Secondary,-0.16475761,0.5426661,-1.181035,3
535594592242,compass,AK09911 Magnetometer -Wakeup Secondary,-4.069519,10.826111,-42.46826,3
535594727034,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.0789922,-0.017700998,-0.029517107,0.9962809,0.17453292,3
535594896617,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07698803,-0.024273368,-0.16448441,0.98307097,0.17453292,3
535595079429,accel,BMI160 Accelerometer -Wakeup Secondary,0.051589966,2.081894,8.352219,3
535645959221,orientation,Orientation -Wakeup Secondary,19.543152,-8.6679535,1.1810886,3
535646289690,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08723676,-0.016136484,-0.044889197,0.9950449,0.17453292,3
535646775783,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.17713928,0.011474609,-0.17443848,3
535646965054,rotVectorGyro,Game Rotation Vector,0.01102173,-0.07546106,-0.95798385,0.27649823,3
535647136721,linAccel,Linear Acceleration -Wakeup Secondary,-0.0731505,0.7837306,0.0073976517,3
535647271408,compass,AK09911 Magnetometer -Wakeup Secondary,-4.827881,10.810852,-43.17932,3
535647404221,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07272547,-0.022953304,-0.16845876,0.9827542,0.17453292,3
535647571773,accel,BMI160 Accelerometer -Wakeup Secondary,0.12580872,2.2381134,9.547516,3
535678147554,ble,F5:01:88:73:80:AB,Adafruit Bluefruit LE,-86
535698242658,rotVectorAll,Rotation Vector,0.07079038,-0.018801449,-0.16843836,0.98298717,0.17453292,3
535698574117,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.090818115,-0.015886605,-0.05246092,0.9943578,0.17453292,3
535698806825,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.091918945,0.22558594,0.015167236,3
535699074690,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.0143646365,-0.07164764,-0.958579,0.27529413,3
535699263752,linAccel,Linear Acceleration,-0.107770085,0.9397057,1.4665804,3
535699414169,orientation,Orientation,19.481659,-8.35344,0.68235505,3
535699560627,compass,AK09911 Magnetometer -Wakeup Secondary,-4.092407,11.578369,-41.055298,3
535699710679,accel,BMI160 Accelerometer -Wakeup Secondary,0.00730896,2.34346,11.026535,3
535750469377,orientation,Orientation -Wakeup Secondary,18.990112,-8.627022,0.16221209,3
535750874638,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.09422754,-0.014539884,-0.063901395,0.99339134,0.17453292,3
535751205523,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.019789811,-0.07296362,-0.95750296,0.27834,3
535751495679,linAccel,Linear Acceleration -Wakeup Secondary,-0.056622095,1.2757175,1.7250566,3
535751754742,gyro,BMI160 Gyroscope,0.12220764,0.047683716,0.153656,3
535751997711,compass,AK09911 Magnetometer -Wakeup Secondary,-3.3340454,11.593628,-40.34424,3
535752247450,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07433472,-0.013772257,-0.16393524,0.98357,0.17453292,3
535752589846,accel,BMI160 Accelerometer -Wakeup Secondary,0.11264038,2.765442,11.314438,3
535803367711,orientation,Orientation -Wakeup Secondary,18.871826,-8.421046,0.9409513,3
535803660888,rotVectorAll,Rotation Vector,0.07108294,-0.020114895,-0.1629015,0.98387283,0.17453292,3
535803917919,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.31988525,-0.30384827,-0.2234497,3
535804085940,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.012513749,-0.07280662,-0.95790464,0.27741942,3
535804272086,linAccel,Linear Acceleration -Wakeup Secondary,1.154327,0.42532468,3.489853,3
535804431252,compass,AK09911 Magnetometer -Wakeup Secondary,-3.302002,10.110474,-41.748047,3
535804586721,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.09793051,-0.017780276,-0.061213113,0.99314976,0.17453292,3
535804787867,accel,BMI160 Accelerometer -Wakeup Secondary,1.245697,1.714386,13.272308,3
535816656148,ble,24:0A:C4:00:98:A0,BEACON_2,-68
535855458544,orientation,Orientation -Wakeup Secondary,19.397034,-7.2599697,0.44429064,3
535855966825,rotVectorAll,Rotation Vector,0.061755616,-0.014479914,-0.16788259,0.98376423,0.17453292,3
535856393335,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.09118198,-0.022565246,-0.057931393,0.99389166,0.17453292,3
535856939638,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.07380676,0.30336,-0.1680603,3
535857256148,rotVectorGyro,Game Rotation Vector,0.014209282,-0.061513577,-0.96039665,0.27138957,3
535857963492,linAccel,Linear Acceleration -Wakeup Secondary,-0.19351386,-0.6736827,3.1541052,3
535858254013,compass,AK09911 Magnetometer -Wakeup Secondary,-6.385803,11.57074,-41.05835,3
535858525367,accel,BMI160 Accelerometer -Wakeup Secondary,-0.13395691,0.55618286,12.847336,3
535909322138,orientation,Orientation -Wakeup Secondary,19.661713,-8.114906,0.17873417,3
535909803908,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.0762298,-0.01864057,-0.07749962,0.99389905,0.17453292,3
535910296044,gyro,BMI160 Gyroscope -Wakeup Secondary,0.46948242,-0.062026978,0.034347534,3
535910598752,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.017633244,-0.068541914,-0.9603099,0.26980758,3
535910920419,linAccel,Linear Acceleration,-0.6062277,-0.7140089,0.52761173,3
535911390783,compass,AK09911 Magnetometer -Wakeup Secondary,-2.546692,10.8428955,-41.755676,3
535912199950,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07051773,-0.013963867,-0.1701754,0.98278815,0.17453292,3
535912829533,accel,BMI160 Accelerometer -Wakeup Secondary,-0.5206146,0.7626953,10.044922,3
535947873596,ble,FC:A2:46:3D:2C:8A,Adafruit Bluefruit LE,-88
535963658648,orientation,Orientation -Wakeup Secondary,19.57956,-9.212557,0.6911224,3
535964140731,rotVectorAll,Rotation Vector,0.0781151,-0.019578967,-0.16900411,0.98231983,0.17453292,3
535964488492,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06928745,-0.013903022,-0.10046027,0.9924282,0.17453292,3
535964835367,gyro,BMI160 Gyroscope -Wakeup Secondary,0.27879333,-0.25378418,0.024765015,3
535965106721,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.016002934,-0.07892535,-0.95923036,0.2709084,3
535965423596,linAccel,Linear Acceleration -Wakeup Secondary,-0.22213435,-0.82207274,0.07563305,3
535965709273,compass,AK09911 Magnetometer -Wakeup Secondary,-4.0634155,10.813904,-43.17932,3
535965981304,accel,BMI160 Accelerometer -Wakeup Secondary,-0.104034424,0.7453308,9.739655,3
535993847815,ble,E9:D4:77:A3:2B:B5,Adafruit Bluefruit LE,-65
536016805106,orientation,Orientation -Wakeup Secondary,19.662659,-9.807295,1.1873666,3
536017113700,gyro,BMI160 Gyroscope -Wakeup Secondary,0.18185425,-0.079071045,-0.053009033,3
536017295992,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,0.013170144,-0.08508368,-0.9589444,0.27020958,3
536017491721,linAccel,Linear Acceleration -Wakeup Secondary,0.097175315,-0.7364813,-0.53103924,3
536017664273,compass,AK09911 Magnetometer -Wakeup Secondary,-4.824829,10.093689,-42.46216,3
536017828804,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.06575867,-0.012837446,-0.10882391,0.99180055,0.17453292,3
536018485158,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08245777,-0.02476686,-0.16924159,0.9818068,0.17453292,3
536018705054,accel,BMI160 Accelerometer -Wakeup Secondary,0.2999878,0.9302826,9.111176,3
536044301460,wifi,f8:4f:57:bc:ad:8f,eduroam,-56,f8:4f:57:bc:ad:8e,lab,-58,f8:4f:57:bc:ad:87,tu-chemnitz.de,-58,f8:4f:57:bc:9f:6e,lab,-75,f8:4f:57:bc:ad:81,lab,-60,f8:4f:57:bc:ad:80,eduroam,-60,f8:4f:57:bc:9f:6f,eduroam,-75,f8:4f:57:bc:ad:88,tu-chemnitz.de,-59,f8:4f:57:bc:9f:67,tu-chemnitz.de,-75,f8:4f:57:bc:ad:82,,-60,20:c9:d0:29:2f:4b,Macspace,-87,f8:4f:57:bc:9f:6d,,-80,f8:4f:57:ca:28:f1,lab,-80,f8:4f:57:ca:28:f0,eduroam,-79,f8:4f:57:ca:28:f8,tu-chemnitz.de,-80,f8:4f:57:bc:ad:8d,,-57,
536069191981,gyro,BMI160 Gyroscope -Wakeup Secondary,0.05722046,0.030639648,-0.10093689,3
536069494950,rotVectorGyro,Game Rotation Vector,0.013338622,-0.087187335,-0.9594649,0.26767105,3
536069699585,linAccel,Linear Acceleration,0.012620255,-0.73602855,-1.1661863,3
536069845627,orientation,Orientation,19.844208,-10.04874,1.2078373,3
536069987190,compass,AK09911 Magnetometer -Wakeup Secondary,-5.567932,9.338379,-43.875122,3
536070266252,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.063061126,-0.013985678,-0.1113045,0.9916849,0.17453292,3
536070455887,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08445554,-0.025432538,-0.17072828,0.98136246,0.17453292,3
536070636825,accel,BMI160 Accelerometer -Wakeup Secondary,0.21859741,0.9685974,8.453369,3
536121297398,orientation,Orientation -Wakeup Secondary,20.13797,-10.574992,1.1178569,3
536121781512,gyro,BMI160 Gyroscope -Wakeup Secondary,0.24684143,-0.08546448,-0.045547485,3
536122061304,rotVectorGyro,Game Rotation Vector,0.015201102,-0.091404036,-0.95943224,0.26627865,3
536122365887,linAccel,Linear Acceleration,-0.1828048,-0.2328906,-2.9102688,3
536122632242,compass,AK09911 Magnetometer -Wakeup Secondary,-5.580139,9.361267,-42.45453,3
536122911460,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.063454546,-0.015431912,-0.13063204,0.98927784,0.17453292,3
536123576617,rotVectorAll,Rotation Vector -Wakeup Secondary,0.08903137,-0.025674623,-0.17319655,0.9805188,0.17453292,3
536123961512,accel,BMI160 Accelerometer -Wakeup Secondary,0.00730896,1.5551758,6.6672974,3
536157494898,ble,24:0A:C4:00:98:A0,BEACON_2,-75
536175123179,orientation,Orientation -Wakeup Secondary,20.462952,-10.962258,1.6945659,3
536175633908,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06880849,-0.01672625,-0.1381742,0.98787326,0.17453292,3
536177126877,gyro,BMI160 Gyroscope -Wakeup Secondary,0.030593872,-0.21009827,-0.123306274,3
536177511460,rotVectorGyro,Game Rotation Vector,0.010494979,-0.09623582,-0.95989084,0.2631324,3
536177825419,linAccel,Linear Acceleration,-0.06726465,-0.24505591,-2.290473,3
536178109742,compass,AK09911 Magnetometer -Wakeup Secondary,-6.3095093,7.159424,-43.1427,3
536178380679,rotVectorAll,Rotation Vector -Wakeup Secondary,0.09137915,-0.031958118,-0.17574582,0.9796642,0.17453292,3
536178815523,accel,BMI160 Accelerometer -Wakeup Secondary,0.22875977,1.6018524,7.234131,3
536229935679,rotVectorAll,Rotation Vector,0.09233872,-0.038254444,-0.17863539,0.9788256,0.17453292,3
536230817919,gyro,BMI160 Gyroscope -Wakeup Secondary,0.018875122,-0.30810547,-0.19255066,3
536231115419,rotVectorGyro,Game Rotation Vector,0.0051107155,-0.09981843,-0.9606751,0.2590624,3
536231456252,linAccel,Linear Acceleration,0.05616176,0.44879305,-2.640172,3
536231747242,orientation,Orientation,20.921234,-11.221655,2.4013352,3
536232519637,compass,AK09911 Magnetometer -Wakeup Secondary,-6.3308716,7.911682,-41.729736,3
536233071252,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.07642303,-0.019838605,-0.14045028,0.9869345,0.17453292,3
536233441512,accel,BMI160 Accelerometer -Wakeup Secondary,0.50709534,2.3608246,6.8977356,3
536284528960,orientation,Orientation -Wakeup Secondary,21.978699,-10.766476,2.9627244,3
536284824221,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08906145,-0.025108043,-0.14085084,0.98569703,0.17453292,3
536285079169,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.2421112,-0.20051575,-0.39389038,3
536285266669,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0015833697,-0.09724035,-0.9633287,0.25007966,3
536285452606,linAccel,Linear Acceleration -Wakeup Secondary,-0.50544465,0.37486792,-0.82339954,3
536285601877,compass,AK09911 Magnetometer -Wakeup Secondary,-7.8414917,6.4483643,-41.716003,3
536285774689,rotVectorAll,Rotation Vector -Wakeup Secondary,0.087159626,-0.04314382,-0.18734139,0.97746867,0.17453292,3
536285986200,accel,BMI160 Accelerometer -Wakeup Secondary,-0.0064697266,2.1758728,8.647903,3
536316028075,ble,24:0A:C4:00:98:A0,BEACON_2,-76
536336659794,orientation,Orientation -Wakeup Secondary,23.312012,-10.4347105,3.6384366,3
536337049325,rotVectorAll,Rotation Vector,0.08262688,-0.049325217,-0.19826968,0.9754122,0.17453292,3
536337272658,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.091728464,-0.024730101,-0.16071549,0.9824179,0.17453292,3
536337480939,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.1398468,-0.4082489,-0.3257141,3
536337638075,rotVectorGyro,Game Rotation Vector,-0.008952691,-0.09581247,-0.9657609,0.24092762,3
536337824689,linAccel,Linear Acceleration,-0.22093564,0.17945755,1.235959,3
536337996096,compass,AK09911 Magnetometer -Wakeup Secondary,-9.388733,7.902527,-41.734314,3
536338229846,accel,BMI160 Accelerometer -Wakeup Secondary,0.4077301,1.9184875,10.714096,3
536388747242,orientation,Orientation -Wakeup Secondary,24.424774,-10.155435,4.1971025,3
536389043127,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.08893923,-0.028033089,-0.17543629,0.98006433,0.17453292,3
536389246564,gyro,BMI160 Gyroscope -Wakeup Secondary,0.0039520264,-0.005569458,-0.24261475,3
536389390262,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.0151170725,-0.09447143,-0.96788514,0.23247553,3
536389557033,linAccel,Linear Acceleration -Wakeup Secondary,-0.27945143,0.48798704,1.6817389,3
536389703127,compass,AK09911 Magnetometer -Wakeup Secondary,-10.923767,7.9086304,-41.026306,3
536389847658,rotVectorAll,Rotation Vector -Wakeup Secondary,0.07873029,-0.054359175,-0.20739697,0.9735672,0.17453292,3
536390139689,accel,BMI160 Accelerometer -Wakeup Secondary,0.4292755,2.1908264,11.188141,3
536440774481,orientation,Orientation -Wakeup Secondary,25.55716,-9.4391,4.772728,3
536441265106,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.09054941,-0.030983508,-0.18297885,0.97844756,0.17453292,3
536441695575,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.77900696,-0.32302856,-0.56752014,3
536442028439,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.023421587,-0.0876093,-0.9708458,0.22188851,3
536442358752,linAccel,Linear Acceleration -Wakeup Secondary,0.3128727,0.32770014,2.6604614,3
536442670992,compass,AK09911 Magnetometer -Wakeup Secondary,-10.923767,7.9086304,-41.026306,3
536442963804,rotVectorAll,Rotation Vector -Wakeup Secondary,0.06894203,-0.058914825,-0.21850468,0.97161293,0.17453292,3
536443314429,accel,BMI160 Accelerometer -Wakeup Secondary,1.0769196,1.6048431,12.46965,3
536483385887,ble,24:0A:C4:00:98:A0,BEACON_2,-74
536494173752,orientation,Orientation -Wakeup Secondary,27.263947,-7.148819,4.781295,3
536494475002,gyro,BMI160 Gyroscope -Wakeup Secondary,-0.284729,0.010406494,-0.31718445,3
536494661564,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.027764434,-0.06958748,-0.97483546,0.20995884,3
536494845939,linAccel,Linear Acceleration -Wakeup Secondary,-0.19165874,-1.3029408,4.4819098,3
536494999585,compass,AK09911 Magnetometer -Wakeup Secondary,-12.498474,12.255859,-42.497253,3
536495287658,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.07900623,-0.035758574,-0.19817965,0.97632176,0.17453292,3
536495485991,rotVectorAll,Rotation Vector -Wakeup Secondary,0.050336644,-0.05498751,-0.23336774,0.9695267,0.17453292,3
536495690419,accel,BMI160 Accelerometer -Wakeup Secondary,0.4873352,-0.113586426,13.788254,3
536546332502,orientation,Orientation -Wakeup Secondary,27.747192,-8.034345,5.2153444,3
536546784533,accel,BMI160 Accelerometer,1.5186462,0.8363037,10.39328,3
536547034169,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.06111426,-0.036207072,-0.22458386,0.9718622,0.17453292,3
536547363439,gyro,BMI160 Gyroscope -Wakeup Secondary,0.43858337,-0.2122345,-0.013595581,3
536547608127,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.030052565,-0.07780903,-0.97463393,0.20768003,3
536547887919,linAccel,Linear Acceleration -Wakeup Secondary,0.6294677,-0.5252365,0.7473755,3
536548130731,compass,AK09911 Magnetometer -Wakeup Secondary,-10.166931,9.346008,-42.46216,3
536548364689,rotVectorAll,Rotation Vector -Wakeup Secondary,0.0570697,-0.06083135,-0.23567711,0.96824527,0.17453292,3
536599402085,orientation,Orientation -Wakeup Secondary,28.278168,-8.82635,5.916321,3
536599959325,rotVectorAll,Rotation Vector,0.06194883,-0.06866656,-0.23937708,0.9665122,0.17453292,3
536600409794,gyro,BMI160 Gyroscope -Wakeup Secondary,0.07533264,-0.2441864,-0.47164917,3
536600778856,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.035111066,-0.08555681,-0.97495145,0.20227924,3
536601128283,linAccel,Linear Acceleration -Wakeup Secondary,1.3078951,-0.6523514,0.44565868,3
536601379064,compass,AK09911 Magnetometer -Wakeup Secondary,-12.463379,10.055542,-43.1839,3
536601635158,rotVectorMagnetic,GeoMagnetic Rotation Vector,0.05716566,-0.04415046,-0.21672769,0.97355634,0.17453292,3
536602309846,accel,BMI160 Accelerometer -Wakeup Secondary,2.316513,0.841095,10.063477,3
536652975262,orientation,Orientation -Wakeup Secondary,29.916107,-9.200875,5.39267,3
536653262866,rotVectorAll,Rotation Vector,0.06529983,-0.06598144,-0.2533502,0.9629102,0.17453292,3
536653445783,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.050300684,-0.053142074,-0.21981469,0.9727935,0.17453292,3
536653633804,gyro,BMI160 Gyroscope -Wakeup Secondary,0.17440796,0.1084137,-0.47911072,3
536653776669,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.031173132,-0.08744063,-0.97760344,0.18887737,3
536653939064,linAccel,Linear Acceleration -Wakeup Secondary,-0.518492,-0.43069017,-1.6460524,3
536654083700,compass,AK09911 Magnetometer -Wakeup Secondary,-12.437439,7.1624756,-41.731262,3
536654262294,accel,BMI160 Accelerometer -Wakeup Secondary,0.4005432,1.1260071,7.9643555,3
536704837293,rotVectorMagnetic,GeoMagnetic Rotation Vector -Wakeup Secondary,0.05300346,-0.05224651,-0.2400813,0.9678956,0.17453292,3
536705634064,gyro,BMI160 Gyroscope -Wakeup Secondary,0.027389526,0.001876831,-0.4237213,3
536705829898,rotVectorGyro,Game Rotation Vector -Wakeup Secondary,-0.029907942,-0.09092058,-0.9794563,0.1774967,3
536706070002,linAccel,Linear Acceleration -Wakeup Secondary,-0.59029347,-0.14042974,-1.9794941,3
536706340523,orientation,Orientation,31.28125,-9.682244,5.2132673,3
536706522918,compass,AK09911 Magnetometer -Wakeup Secondary,-14.741516,7.8826904,-41.74347,3
536706710523,rotVectorAll,Rotation Vector -Wakeup Secondary,0.06896658,-0.06636746,-0.26466697,0.9595782,0.17453292,3
